Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,OBV,Daily_Return,Log_Return,Daily_Range,Daily_Range_Pct,Gap,Gap_Pct,Target_Return,Target
2023-07-19 00:00:00-04:00,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,0.0,0.0,130.21499938964843,123.47700012207031,130.16704507377028,64.41608634031022,2.9832588560478257,2.9030523738552025,0.08020648219262316,130.21499938964843,135.69489325744604,124.73510552185081,854198500,0.019046892602732513,0.018867771437651726,3.4600067138671875,0.02556151520586345,0.55999755859375,0.004215896641377797,-0.05326541579016375,0
2023-07-20 00:00:00-04:00,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,0.0,0.0,130.47149963378905,123.95960021972657,130.14732713473188,53.93431314864825,2.6118891761300347,2.8448197343101693,-0.23293055818013464,130.47149963378905,135.3357591893812,125.6072400781969,794377900,-0.03989357175040831,-0.040711137905085515,5.459991455078125,0.04201285913365165,-1.2899932861328125,-0.009530092200916858,-0.013157945718117015,0
2023-07-21 00:00:00-04:00,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133265000,0.0,0.0,130.46399993896483,124.42720016479493,130.1332959790431,49.242422296347,2.294355253992734,2.7347268382466825,-0.4403715842539486,130.46399993896483,135.33080848843974,125.59719138948992,927642900,0.00030773533446226686,0.0003076879936561028,2.9499969482421875,0.022692284217247595,1.3799896240234375,0.01061857150455339,0.017000051645132297,1
2023-07-24 00:00:00-04:00,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,0.0,0.0,130.4375,124.79940017700196,130.00631570025405,47.13940472223691,1.9237023646636544,2.5725219435300772,-0.6488195788664228,130.4375,135.33597580845282,125.53902419154718,882051800,-0.009230745755709147,-0.009273613091557387,3.30999755859375,0.025698738200057646,0.30999755859375,0.002384596604567308,0.03788811730122732,1
2023-07-25 00:00:00-04:00,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,0.0,0.0,130.5275001525879,125.13840026855469,129.92285752716438,47.49899709539287,1.6377072001205306,2.385558994848168,-0.7478517947276373,130.5275001525879,135.24850713662138,125.8064931685544,921288500,0.002562125956798944,0.002558849307687794,1.0500030517578125,0.008131363835312379,0.5099945068359375,0.003959584586585747,0.019824962919477773,1
2023-07-26 00:00:00-04:00,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,53910100,0.0,0.0,130.47600021362305,125.49620010375976,129.75401337186153,49.56157228721459,1.3167960700150445,2.1718064098815435,-0.855010339866499,130.47600021362305,135.28063115304272,125.6713692742034,867378400,-0.007589335934878205,-0.007618281489535583,2.970001220703125,0.02317597629463955,-2.620002746582017,-0.020289651107499845,0.0004683013674686709,1
2023-07-27 00:00:00-04:00,131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0,0.0,130.4365005493164,125.83720016479492,129.61077400311282,46.61953274235561,1.0583414427767934,1.9491134164605937,-0.8907719736838002,130.4365005493164,135.30342499240058,125.56957610623222,919989100,0.0007803832093540297,0.0007800788687015725,4.840003967285156,0.03773882235699927,2.850006103515625,0.022239611699223116,0.005146227384868363,1
2023-07-28 00:00:00-04:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.0,0.0,130.65200080871583,126.2134002685547,129.85831997556562,60.609880036190255,1.1596856015422077,1.7912278534769166,-0.6315422519347089,130.65200080871583,135.42684098512194,125.8771606323097,966306500,0.030877245332297854,0.030410134252965904,3.67999267578125,0.02783444889875544,1.44000244140625,0.01122808921174464,0.05566901321077977,1
2023-07-31 00:00:00-04:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.0,0.0,130.8180004119873,126.57700012207032,130.22228880415759,60.31144397335104,1.3431343428182743,1.701609151345188,-0.3584748085269138,130.8180004119873,135.77737371999814,125.85862710397646,1008208000,0.011118568090654923,0.01105721119410319,1.489990234375,0.011145947905523344,0.989990234375,0.007488012889353876,0.06388396927604756,1
2023-08-01 00:00:00-04:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,0.0,0.0,130.89150047302246,126.84780014038085,130.36207105532412,51.87526484293971,1.3128099551178707,1.6238493120997246,-0.3110393569818539,130.89150047302246,135.85712570987442,125.9258752361705,966109500,-0.014886223394710907,-0.01499813523677851,2.07000732421875,0.015718788714730054,-0.1299896240234375,-0.0009723940091671449,0.06264712466438538,1
2023-08-02 00:00:00-04:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,0.0,0.0,130.7830005645752,127.08700027465821,130.15711254661394,37.15730415173607,0.9964842377127923,1.4983762972223382,-0.501892059509546,130.7830005645752,135.8885424019992,125.67745872715118,915081900,-0.026425663778747666,-0.026781097330387027,3.4099960327148438,0.026596956977976812,-1.540008544921875,-0.011694194823992669,0.07518913411464445,1
2023-08-03 00:00:00-04:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.0,0.0,130.81050071716308,127.36500030517578,130.03834027189922,37.99418095182458,0.793134965101757,1.357328030798222,-0.5641930656964651,130.81050071716308,135.86677792799392,125.75422350633224,1003667100,0.005459768439170398,0.00544491793249513,3.42999267578125,0.02660765323358245,-0.7300033569335938,-0.005693809521145877,0.07485837888716773,1
2023-08-04 00:00:00-04:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,131.30000114440918,127.85660049438476,130.94611808640585,58.951465472022804,1.4751478218271927,1.3808919890040163,0.0942558328231764,131.30000114440918,137.66293690750783,124.93706538131053,1156605800,0.08269337801006271,0.07945180513430206,4.30999755859375,0.030880542612437493,12.149993896484375,0.09425175355925952,-0.008311267473209427,0
2023-08-07 00:00:00-04:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.0,0.0,132.05450134277345,128.36600051879884,132.0198212420532,63.2290870817857,2.204073102208241,1.5455282116448614,0.6585448905633797,132.05450134277345,139.77030983094292,124.33869285460398,1227818900,0.01898684357254843,0.01880884304099517,3.589996337890625,0.025242555949071564,1.4199981689453125,0.01017409253011416,-0.011601700761652012,0
2023-08-08 00:00:00-04:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,0.0,0.0,132.6125015258789,128.86480056762696,132.77412421342015,56.498304601844474,2.568170520657361,1.7500566734473615,0.8181138472099996,132.6125015258789,140.9225025319644,124.30250051979343,1176108400,-0.016031491771390738,-0.016161386274730738,2.4199981689453125,0.017293112239001002,-1.600006103515625,-0.011250218603448516,-0.016221267920953464,0
2023-08-09 00:00:00-04:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,0.0,0.0,132.9650016784668,129.21960067749023,133.2575415362864,62.35515967739083,2.6574417757284152,1.9315336939035723,0.7259080818248429,132.9650016784668,141.5449996021079,124.38500375482566,1126091100,-0.01493494570121734,-0.015047595017537496,3.220001220703125,0.023358731070966594,0.029998779296875,0.0002143688636095006,-0.020166838274996435,0
2023-08-10 00:00:00-04:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.0,0.0,133.1780014038086,129.55760055541992,133.7625373479347,63.1288404434975,2.753736900468624,2.0959743352165825,0.6577625652520416,133.1780014038086,142.1021508201902,124.253851987427,1185019500,0.005150463718840648,0.005137245447969896,2.9199981689453125,0.021073890158741625,1.220001220703125,0.008850207955645575,-0.03305428631461915,0
2023-08-11 00:00:00-04:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42832100,0.0,0.0,133.364501953125,129.91420059204103,134.20515318737992,65.22980820338364,2.7858348565943345,2.233946439492133,0.5518884171022016,133.364501953125,142.57221409915746,124.15678980709254,1142187400,-0.0010825194798443905,-0.0010831058272495753,2.3300018310546875,0.016834056566769246,-1.160003662109375,-0.008371851057653468,-0.037497307305014105,0
2023-08-14 00:00:00-04:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.0,0.0,133.71500244140626,130.27020080566408,134.81132977184075,67.13602640348512,2.9515434065865236,2.377465832911011,0.5740775736755124,133.71500244140626,143.47138660072866,123.95861828208385,1189336100,0.015605834874352187,0.015485316080357414,2.839996337890625,0.020203430247679323,-0.1100006103515625,-0.0007947446531400957,-0.04190093434976094,0
2023-08-15 00:00:00-04:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,0.0,0.0,133.95700225830078,130.53860076904297,135.08358390489832,63.48443580691609,2.816396458648768,2.4652519580585626,0.3511445005902054,133.95700225830078,143.85996181860986,124.05404269799168,1146554600,-0.020630355012962953,-0.020846133672849376,4.0500030517578125,0.029418196452561482,-0.5200042724609375,-0.0036992547867026123,-0.024842000540657883,0
2023-08-16 00:00:00-04:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,0.0,0.0,133.94250259399413,130.7340008544922,135.08229089721456,59.021183905753865,2.471009734518219,2.4664035133504942,0.004606221167724911,133.94250259399413,143.83765887156017,124.0473463164281,1104878700,-0.018885675014943426,-0.019066286976507918,2.260009765625,0.01673213624842803,-0.4799957275390625,-0.0034865673997469173,0.003331583059457577,1
2023-08-17 00:00:00-04:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,0.0,0.0,134.14350204467775,130.88140075683594,134.9773104048645,52.5336257246076,2.085295453090879,2.3901819012985714,-0.3048864482076925,134.14350204467775,143.85974104050587,124.42726304884962,1056524600,-0.008069975106044458,-0.008102713606702672,2.55999755859375,0.01910731183929686,0.3899993896484375,0.0028873870474611916,-0.015972529167714966,0
2023-08-18 00:00:00-04:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400,0.0,0.0,134.30450210571288,131.12120071411132,134.80994762542056,49.327890343523705,1.6987072610786527,2.251886973254588,-0.5531797121759352,134.30450210571288,143.8366195625152,124.77238464891056,1008055200,-0.005672447612115605,-0.0056885970432292154,2.920013427734375,0.021918731429050525,-2.3600006103515625,-0.017614574455957186,0.0003002048173423866,1
2023-08-21 00:00:00-04:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.0,0.0,134.59850158691407,131.32980056762696,134.79757096355016,54.43750775621788,1.4929328419746923,2.1000961469986086,-0.6071633050239162,134.59850158691407,143.77173231760796,125.42527085622018,1049497700,0.01095925117625085,0.01089963376239833,2.4799957275390625,0.01841398769236068,0.5200042724609375,0.003903349855097629,-0.011434462205830997,0
2023-08-22 00:00:00-04:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100,0.0,0.0,134.85450134277343,131.54620056152345,134.74542134797395,59.85639592414621,1.280398678033464,1.9361566532055798,-0.6557579751721159,134.85450134277343,143.6637076435573,126.04529504198958,1016562600,-0.0031926989840012077,-0.00319780652151902,1.9199981689453125,0.01430166233851257,0.4000091552734375,0.002970071109495753,0.004916228395600575,1
2023-08-23 00:00:00-04:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.0,0.0,135.22300186157227,131.72520065307617,134.81919115030604,60.58956368434768,1.2006027516316067,1.7890458728907852,-0.5884431212591785,135.22300186157227,143.4485931312032,126.99741059194135,1059363600,0.009459994580714559,0.009415529041192805,2.7299957275390625,0.020144595937662803,0.25,0.00186219739292365,-0.003320520469712207,0
2023-08-24 00:00:00-04:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,0.0,0.0,135.4025016784668,131.8288005065918,134.53545831102838,34.048664429800695,0.8308406065175973,1.5974048196161479,-0.7665642130985506,135.4025016784668,143.1289325759954,127.67607078093818,1015717300,-0.027154721211281152,-0.027530224045928087,4.9499969482421875,0.037545487604201074,0.8799896240234375,0.006493429724620076,0.046799137896911924,1
2023-08-25 00:00:00-04:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.0,0.0,135.45500106811522,131.9656004333496,134.41398556777196,30.521711612675958,0.6449488583638754,1.4069136273656935,-0.7619647690018181,135.45500106811522,143.1039766119185,127.80602552431192,1059864800,0.010770617478674804,0.01071302752874903,3.2899932861328125,0.02468852935427701,0.6300048828125,0.0047785565861051035,0.036470064615695685,1
2023-08-28 00:00:00-04:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,135.4280014038086,132.08620040893555,134.2926535508078,33.685198595077196,0.4823850707371662,1.222007916039988,-0.7396228453028217,135.4280014038086,143.10711080902473,127.74889199859247,1025756400,-0.0009004586682715976,-0.0009008643247145898,2.0999908447265625,0.015772801970508614,0.5200042724609375,0.0039021784023431164,0.03102001578598168,1
2023-08-29 00:00:00-04:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.0,0.0,135.58900146484376,132.27460052490235,134.3514487995032,42.83624752565069,0.49071993611784137,1.0757503200555587,-0.5850303839377173,135.58900146484376,143.07060966511858,128.10739326456894,1064402500,0.013294308852149106,0.013206715007284764,1.8899993896484375,0.014009334655286648,0.2400054931640625,0.0018026550568147502,0.0033355343267889026,1
2023-08-30 00:00:00-04:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0,0.0,135.93200149536133,132.4604006958008,134.4198829447142,41.2619178241289,0.5044216762154861,0.9614845912875443,-0.4570629150720582,135.93200149536133,142.57073158890458,129.2932714018181,1100539500,0.0011860029483812262,0.0011853002024686532,1.7599945068359375,0.013030239219661028,0.019989013671875,0.00014816554094786586,0.020581910332053477,1
2023-08-31 00:00:00-04:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.0,0.0,136.38700103759766,132.7240005493164,134.76179833158295,49.121245053127545,0.7439371546635414,0.9179751039627437,-0.17403794929920235,136.38700103759766,142.19470212599276,130.57929994920255,1159320800,0.021766395374215985,0.021532889699269475,3.7899932861328125,0.027461730577382826,-0.010009765625,-7.410798165556327e-05,0.001594096293455305,1
2023-09-01 00:00:00-04:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300,0.0,0.0,136.3145004272461,132.88340057373046,135.08162659687864,44.0849511880641,0.9318887929667028,0.9207578417635356,0.011130951203167205,136.3145004272461,141.98958399939937,130.6394168550928,1200269100,0.0007970481467276525,0.0007967306725369383,3.0800018310546875,0.022299463799151376,1.45001220703125,0.010506573905844389,0.036055684639308305,1
2023-09-05 00:00:00-04:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,0.0,0.0,136.06700057983397,133.0422006225586,135.29004351836267,48.92820345081365,1.00071899726629,0.9367500728640865,0.06396892440220348,136.06700057983397,141.0468367397727,131.08716441989526,1159632400,-0.006154002858205887,-0.0061730167817586334,1.9799957275390625,0.014424096058225946,-0.3899993896484375,-0.0028236273055001464,0.028848192116451843,1
2023-09-06 00:00:00-04:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,0.0,0.0,135.83800048828124,133.20280059814453,135.29670609855208,50.806882339105414,0.89087662591092,0.9275753834734533,-0.03669875756253327,135.83800048828124,140.47753389387483,131.19846708268764,1117846900,-0.013914209970579572,-0.014011920021062885,2.839996337890625,0.02098106032125297,-0.9499969482421875,-0.006920644850834142,0.07010937832722153,1
2023-09-07 00:00:00-04:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.0,0.0,135.83800048828124,133.3762008666992,135.53987752759622,59.9897119260519,0.9932982646066932,0.9407199597001014,0.05257830490659188,135.83800048828124,140.47753389387483,131.19846708268764,1166345800,0.018395430569861038,0.018228281379294664,4.8699951171875,0.03532821836460767,-1.4600067138671875,-0.010786101560903321,0.04983674147992878,1
2023-09-08 00:00:00-04:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,135.8215003967285,133.56000091552735,135.7960792609241,63.191156158122716,1.0925360624858058,0.9710831802572424,0.12145288222856343,135.8215003967285,140.42246051772173,131.2205402757353,1204694000,0.0027565441218631026,0.0027527518216112767,2.100006103515625,0.015192115810050975,-0.9900054931640625,-0.007181758790932793,0.01562615733828787,1
2023-09-11 00:00:00-04:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,136.05600051879884,133.86400100708008,136.4916913411709,68.79467795090756,1.5463267767141815,1.0861318995486302,0.4601948771655513,136.05600051879884,141.5949240640363,130.5170769735614,1261458500,0.035231212663680456,0.034624795646587714,4.9799957275390625,0.03480080723362538,0.5200042724609375,0.0037618772229864065,-0.021803006589109497,0
2023-09-12 00:00:00-04:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,136.08899993896483,134.08140090942382,136.94295842558694,64.63924566318416,1.7350642376218843,1.215918367163281,0.5191458704586034,136.08899993896483,141.74772662177398,130.4302732561557,1218790000,-0.013067856717097759,-0.01315399238532855,2.3899993896484375,0.016922746314169866,-0.779998779296875,-0.005450724989715512,-0.025490270860530684,0
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,136.44800033569337,134.37400100708007,137.69601058538967,67.81213349654419,2.151938412341167,1.4031223761988583,0.7488160361423086,136.44800033569337,143.31176774297614,129.5842329284106,1279255200,0.025632022130484877,0.025309029522983195,4.1100006103515625,0.02837418320448251,-0.279998779296875,-0.001982573021081504,-0.06599939533693111,0
2023-09-14 00:00:00-04:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,136.93050003051758,134.6608009338379,138.36496207446714,78.44522206106747,2.4436549584371505,1.6112288926465168,0.8324260657906337,136.93050003051758,144.6852907962027,129.17570926483245,1215221600,-0.0008975138235036706,-0.0008979168301896934,2.910003662109375,0.020107819496708795,0.2299957275390625,0.0015878199368158695,-0.10634327846762626,0
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,137.25100021362306,134.90140090942384,138.55782277115108,63.95303282399074,2.2989466367081377,1.748772441458841,0.5501741952492967,137.25100021362306,145.02217443864626,129.47982598859986,1112359900,-0.029919857618376344,-0.030376589885653615,3.480010986328125,0.024788168683365072,-2.029998779296875,-0.014027078235033007,-0.08027640374284328,0
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,137.58899993896483,135.10540084838868,138.6932678146166,63.23527327612474,2.126665504054671,1.8243510539780072,0.3023144500766637,137.58899993896483,145.20852533262274,129.96947454530692,1069536400,-0.0029204620264398073,-0.002924734896861736,2.529998779296875,0.01807400240403875,0.089996337890625,0.0006410452189036822,-0.062223115594541745,0
2023-09-19 00:00:00-04:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,137.73650054931642,135.31540100097655,138.5920046782543,55.147615136803466,1.7799882472219792,1.8154784926268017,-0.035490245404822485,137.73650054931642,145.23212416880506,130.24087692982778,1008053900,-0.016788047695762587,-0.016930564270192683,3.279998779296875,0.02383200365421543,-1.279998779296875,-0.00914415501046521,-0.08464725069070878,0
2023-09-20 00:00:00-04:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,137.78850021362305,135.4456008911133,138.27752740281417,50.38459055524344,1.3014226537037246,1.7126673248421864,-0.41124467113846186,137.78850021362305,145.19619757970736,130.38080284753875,961790200,-0.01700219075536713,-0.017148387479740457,4.1699981689453125,0.030822665207218516,0.9199981689453125,0.006684575574408075,-0.06881506682840144,0
2023-09-21 00:00:00-04:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,137.47900009155273,135.41620086669923,137.42538211026564,36.274532512968996,0.4362061591894246,1.4573750917116342,-1.0211689325222095,137.47900009155273,145.75242897165725,129.20557121144822,891555400,-0.04405345369833069,-0.04505328140436493,2.9300079345703125,0.022655284103357678,-3.3499908447265625,-0.024761556737174704,-0.025902717286722332,0
2023-09-22 00:00:00-04:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,0.0,0.0,137.34300003051757,135.3126007080078,136.63439287282964,35.813381155702984,-0.2633936944187667,1.1132213344855542,-1.3766150289043209,137.34300003051757,146.08299161557693,128.60300844545822,831651100,-0.0016238050792075631,-0.0016251248796006479,3.5099945068359375,0.027183973354787658,1.779998779296875,0.013763231687123213,-0.015489408660450232,0
2023-09-25 00:00:00-04:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.0,0.0,137.24350051879884,135.2444009399414,136.12349872041358,40.91461098464789,-0.6370008984555966,0.763176887897324,-1.4001777863529206,137.24350051879884,146.22128293895173,128.26571809864595,877668900,0.01665124873434287,0.01651413665688306,3.0099945068359375,0.022929796669987637,0.2400054931640625,0.0018587786728634622,-0.01378835605761819,0
2023-09-26 00:00:00-04:00,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,0.0,0.0,136.8855007171631,135.0928010559082,135.1574515429393,37.11540513185107,-1.3444482008802652,0.34165187014180615,-1.6861000710220713,136.8855007171631,147.04545421126628,126.72554722305992,804620700,-0.040298626825268746,-0.04113311252209684,5.1100006103515625,0.04056199773128774,-1.1500091552734375,-0.008760639276635548,-0.010001604243973228,0
2023-09-27 00:00:00-04:00,125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336,66553400,0.0,0.0,136.4390007019043,134.9558010864258,134.2834088585578,32.49780579243797,-1.8833946833966877,-0.10335744056589263,-1.7800372428307951,136.4390007019043,147.6907341360588,125.18726726774977,738067300,0.0,0.0,3.350006103515639,0.02659157020359981,-0.2200012207031108,-0.0017463185810512405,0.008096496395356478,1
2023-09-28 00:00:00-04:00,124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336,54555000,0.0,0.0,135.98450050354003,134.76820114135742,133.4926083345936,31.73281642540327,-2.2841830137626005,-0.5395225552052343,-1.7446604585573662,135.98450050354003,148.16509096572707,123.80391004135299,683512300,0.0,0.0,3.5400009155273295,0.028099704883302795,-1.94000244140625,-0.015399288694331326,-0.0001587892675654068,0
2023-09-29 00:00:00-04:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,62377600,0.0,0.0,135.44000091552735,134.71140106201173,132.88569351668772,23.18795089851362,-2.4812202669974113,-0.9278620975636698,-1.5533581694337415,135.44000091552735,148.19922315328674,122.68077867776796,745889900,0.009049050319664964,0.009008352994333002,2.8299942016601562,0.022262383106629126,2.2199935913085938,0.017621793396994788,0.006607900564360225,1
2023-10-02 00:00:00-04:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.0,0.0,135.00700149536132,134.70060119628906,132.55943763070482,30.55834904830533,-2.420651185765479,-1.2264199152040316,-1.1942312705614473,135.00700149536132,147.96943721764592,122.04456577307673,793919600,0.01840783446134764,0.018240461143240516,3.9300003051757812,0.030356867768915517,0.15999603271482954,0.0012586220048609262,-0.009269366173319638,0
2023-10-03 00:00:00-04:00,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,0.0,0.0,134.37950134277344,134.61900115966796,131.81282463927607,17.935671067681582,-2.7237311052149096,-1.5258821532062075,-1.1978489520087021,134.37950134277344,148.07501408127678,120.6839886042701,742354600,-0.03661366636292884,-0.037300770440845454,4.2700042724609375,0.03423672410734494,-1.4000091552734375,-0.010814221247243877,0.038165446281648974,1
2023-10-04 00:00:00-04:00,126.05999755859376,127.36000061035156,125.68000030517578,127.0,44203900,0.0,0.0,133.96150131225585,134.5764010620117,131.35446038791645,23.583797488625294,-2.7482669673443354,-1.7703591160338332,-0.9779078513105022,133.96150131225585,148.03607532135712,119.88692730315456,786558500,0.018280939360016735,0.018115851921520765,1.6800003051757812,0.013228348859651821,1.3399963378906392,0.010744037241624113,0.0380315104807456,1
2023-10-05 00:00:00-04:00,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,39660600,0.0,0.0,133.36700096130372,134.5326011657715,130.84070216854084,26.148777872805354,-2.8191339754667695,-1.9801140879204207,-0.8390198875463488,133.36700096130372,147.75105437104483,118.9829475515626,746897900,-0.008188983586829512,-0.0082226974941646,2.4000015258789205,0.019053680083543075,-0.29000091552734375,-0.002283471775805856,0.05057163220769878,1
2023-10-06 00:00:00-04:00,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,46795900,0.0,0.0,132.8535011291504,134.52680114746093,130.56634949386768,31.12438852859883,-2.6829855177226136,-2.120688373880859,-0.5622971438417546,132.8535011291504,147.23984717044976,118.46715508785104,793693800,0.015878056641289273,0.01575331896209775,4.319999694824233,0.0337605480285475,-1.7999954223632812,-0.014290214635172781,0.014301298958685482,1
2023-10-09 00:00:00-04:00,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,38773700,0.0,0.0,132.11150054931642,134.4478009033203,130.3466966379599,34.273241206995365,-2.521809905823204,-2.200912680269328,-0.320897225553876,132.11150054931642,145.78584198970933,118.43715910892351,832467500,0.0023444468936362206,0.0023417029658423516,4.0299911499023295,0.03142048434820057,-1.7399978637695312,-0.013597982777577807,0.03344775244546905,1
2023-10-10 00:00:00-04:00,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.0,0.0,131.5240005493164,134.36380096435548,130.2641536941103,39.867466275803416,-2.2694721078877933,-2.214624565793021,-0.05484754209477227,131.5240005493164,144.54273930298174,118.50526179565108,874646100,0.009511938819224852,0.009466985168603337,2.69000244140625,0.020775428870624484,0.5600128173828125,0.004366231415618572,0.015369211915573278,1
2023-10-11 00:00:00-04:00,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.0,0.0,130.87300033569335,134.36660095214845,130.413282088105,54.98802314267378,-1.8584437495908617,-2.1433884025525893,0.28494465296172766,130.87300033569335,142.28952659498333,119.45647407640337,915387900,0.01814956889912689,0.017986831598422626,2.44000244140625,0.018508703690478658,0.260009765625,0.0020081076166555555,-0.028066425675878248,0
2023-10-12 00:00:00-04:00,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0,0.0,130.25350036621094,134.4490008544922,130.59582682552877,56.33136885367766,-1.4753480985081922,-2.00978034174371,0.5344322432355177,130.25350036621094,139.6769750499018,120.83002568252006,970916500,0.0037927633547389927,0.0037855889625992845,3.25,0.024559812249902824,0.339996337890625,0.0025790513021940456,-0.02969854061959243,0
2023-10-13 00:00:00-04:00,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,0.0,0.0,129.72350006103517,134.46660064697267,130.51908077415774,47.12507810193622,-1.361010613653633,-1.8800263961256944,0.5190157824720614,129.72350006103517,137.84957410092844,121.5974260211419,925129900,-0.019194502454286222,-0.01938110865101983,4.3600006103515625,0.03359273315269829,0.649993896484375,0.004911916326535083,-0.03559592692945379,0
2023-10-16 00:00:00-04:00,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.0,0.0,129.35200042724608,134.32620056152345,130.712501943453,64.1533634542278,-1.0357481514681126,-1.7111707471941782,0.6754225957260656,129.35200042724608,136.0592675454368,122.64473330905535,967962800,0.021265196921155027,0.021042247787508295,2.6400146484375,0.019917122502114415,0.9000091552734375,0.0069343493476364745,-0.04519053455491118,0
2023-10-17 00:00:00-04:00,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,0.0,0.0,129.04400024414062,134.11120056152345,130.78464473176254,61.30092787012017,-0.8552634835554045,-1.5399892944664235,0.684725810911019,129.04400024414062,134.62127726818568,123.46672322009556,918618200,-0.008147882355257097,-0.008181257764936056,3.8699951171875,0.029436335903662226,-2.160003662109375,-0.016295764710514127,-0.022134354872517692,0
